towel,0.015566036, 0.20278654, -0.028219938, 0.0035462976, 0.058901906, -0.026688576, 0.0058291554, 0.0052295327, -0.027414083, 0.012246773, -0.15655568, -0.039007902, 0.020200416, -0.37458506, -0.0640347, 0.16367592, -0.056907445, -0.045193195, -0.15573427, -0.036102623, -0.05300188, 0.09121592, -0.3652713, -0.08508873, -0.05511549, -0.36699697, -0.109513044, 0.18132554, -0.24399766, -0.1379857, 0.14296646, -0.36498508, -0.34537292, 0.13079245, -0.38164428, -0.37195253, 0.14052437, -0.39825168, -0.42201066, 0.13781323, -0.36415878, -0.393775, -0.1741903, -0.20441112, -0.15523696, -0.15550654, -0.38370672, -0.23663116, -0.1771735, -0.42810205, -0.23183894, -0.17316543, -0.5020019, -0.28000903, -0.167552, -0.41923907, -0.29409027, 0.16888155, -0.42313978, -0.38896513, 0.13588636, -0.35152224, -0.8870106, 0.105942115, -0.39229324, -1.0250328, -0.029959068, -0.42861935, -0.5496206, -0.060232185, -0.5351864, -0.7387006, -0.057719834, -0.55983317, -0.86820006
towel,0.02251266, 0.08366376, -0.3734231, -0.0039132833, -0.032543063, -0.3066702, -0.0035366118, -0.08218166, -0.27848887, -0.0072039366, -0.22905383, -0.21485496, -0.006771907, -0.42519656, -0.1351831, 0.15573506, -0.0525904, -0.3112979, -0.13046934, -0.038356006, -0.32011366, 0.056628734, -0.4177446, -0.13883924, -0.0744624, -0.41388896, -0.19727659, 0.19247253, -0.16417268, -0.45811272, 0.16577162, -0.2233508, -0.6737876, 0.13731326, -0.24172744, -0.7736175, 0.1316746, -0.2506915, -0.864465, 0.10480665, -0.23873702, -0.78987527, -0.14874631, -0.14385316, -0.5118613, -0.06262638, -0.22561058, -0.72462845, -0.037228152, -0.23969159, -0.79681087, -0.010958895, -0.24736378, -0.88220406, -0.040044084, -0.24958381, -0.8933084, 0.13333367, -0.40345952, -0.4507289, 0.13726263, -0.33649543, -0.95217764, 0.13399674, -0.3850554, -1.0705559, -0.047903225, -0.3788605, -0.56261444, -0.022602662, -0.49739358, -0.91931224, -0.023261502, -0.54384637, -1.0371666
towel,0.01898919, 0.14466538, -0.2264359, 0.006101772, 0.013474852, -0.15813708, 0.0052631795, -0.033845603, -0.14130831, 0.002199307, -0.17611024, -0.09954047, -0.0030195564, -0.3659701, -0.05234933, 0.1497987, -0.027661085, -0.18173337, -0.13490207, -0.008803606, -0.20438457, 0.071630895, -0.36072412, -0.07288194, -0.081171185, -0.35458663, -0.097656965, 0.16113879, -0.11777988, -0.35824776, 0.13623862, -0.18450937, -0.56543493, 0.10847525, -0.22039708, -0.7184353, 0.10618867, -0.21836826, -0.7864816, 0.05334249, -0.22122768, -0.727618, -0.14197698, -0.13360631, -0.41848254, -0.06078154, -0.206606, -0.636214, -0.018792436, -0.21664819, -0.7218237, 0.013830379, -0.21908233, -0.7664249, 0.021027446, -0.20821694, -0.7498915, 0.10874061, -0.4012809, -0.49257493, 0.12245645, -0.32926556, -0.9930489, 0.11195557, -0.39818236, -1.1150846, -0.025397286, -0.4167336, -0.55338216, -0.04578665, -0.52893794, -0.73265123, -0.056450486, -0.45754662, -0.83036876
towel,0.014516398, 0.19698113, -0.0076241493, -0.0029437393, 0.050908267, -6.353855E-4, -3.2624602E-4, -0.0015594959, -0.0029611588, 0.007124096, -0.15990755, -0.019413948, 0.01668699, -0.37325683, -0.051986456, 0.16239767, -0.06392011, -0.017552853, -0.16323145, -0.042487174, -0.021501064, 0.090457454, -0.36537018, -0.08084679, -0.06080108, -0.36447856, -0.090079546, 0.20007046, -0.2588856, -0.08287501, 0.15512477, -0.33515975, -0.24261427, 0.11352812, -0.3749089, -0.3593421, 0.09305747, -0.38823357, -0.43706632, 0.09587856, -0.33178815, -0.36575103, -0.19220722, -0.23056152, -0.0977819, -0.18239525, -0.3787494, -0.1966269, -0.17637305, -0.39879313, -0.19790626, -0.18764152, -0.45180586, -0.26894236, -0.14254615, -0.36691454, -0.2348752, 0.20196281, -0.46517798, -0.35865998, 0.15776984, -0.37821737, -0.8526077, 0.15596898, -0.40391865, -0.98233855, -0.05577284, -0.44689777, -0.53362703, -0.05855047, -0.5100864, -0.7616439, -0.057017587, -0.534418, -0.8911991
towel,0.0037987977, 0.19817384, 0.06854296, -0.007856533, 0.052373946, 0.059739113, -0.005570188, 7.622242E-4, 0.05187869, 0.0012242347, -0.15522245, 0.018951416, 0.0100207925, -0.3661379, -0.0340271, 0.15634002, -0.06844056, 0.037478447, -0.17027853, -0.04972154, 0.030668259, 0.08166467, -0.35827038, -0.059939146, -0.06554489, -0.35738704, -0.074492455, 0.17915525, -0.26992187, -0.031702757, 0.15048684, -0.36707494, -0.18210673, 0.13648011, -0.38031748, -0.25904036, 0.12737073, -0.38966915, -0.3582518, 0.11095552, -0.3566446, -0.27698493, -0.18637592, -0.23683688, -0.057615757, -0.18034717, -0.3823444, -0.16696525, -0.16697553, -0.38378295, -0.1934979, -0.15549405, -0.40041456, -0.2406261, -0.13456127, -0.354138, -0.242244, 0.10427074, -0.4136105, -0.39385056, 0.11289434, -0.3529623, -0.8982806, 0.09514649, -0.39766142, -1.0369936, -0.10780425, -0.44121262, -0.40249586, -0.1058346, -0.5042393, -0.57764554, -0.051891863, -0.470947, -0.7155278
towel,0.016039371, 0.20191957, -0.02752757, 0.0036339462, 0.05835569, -0.026459217, 0.005979404, 0.0047801435, -0.027216673, 0.0127503425, -0.15683511, -0.038930893, 0.02191031, -0.3743492, -0.06444454, 0.16320999, -0.056432277, -0.044832468, -0.15517429, -0.03416577, -0.056720972, 0.0932426, -0.36510614, -0.08620834, -0.05376348, -0.36665562, -0.109460115, 0.18344845, -0.24239615, -0.14050293, 0.1418448, -0.36390868, -0.34716034, 0.12697802, -0.38112053, -0.37717414, 0.12529035, -0.38879892, -0.4242916, 0.13611819, -0.3745753, -0.41833186, -0.17354554, -0.20369515, -0.16082692, -0.14310046, -0.39263883, -0.24299526, -0.17790888, -0.4345061, -0.24359035, -0.16595748, -0.5220176, -0.27353287, -0.18281749, -0.44969794, -0.30029297, 0.17845379, -0.42965218, -0.38587475, 0.14380406, -0.3581362, -0.8832898, 0.10729845, -0.39661697, -1.0205356, -0.043858454, -0.43084118, -0.533654, -0.074075446, -0.53740394, -0.72273374, -0.06998636, -0.5620512, -0.85216737
towel,0.0014013499, 0.1993517, 0.07904863, -0.010373741, 0.054695934, 0.062078238, -0.007557124, 0.0028084517, 0.053560495, 3.4870207E-4, -0.1540806, 0.019295692, 0.010419548, -0.36621353, -0.0337708, 0.15553696, -0.06791893, 0.03952837, -0.17095906, -0.048816293, 0.030432701, 0.08200914, -0.3583413, -0.059075832, -0.06505515, -0.3572742, -0.07465768, 0.17912935, -0.2689043, -0.030458212, 0.15197559, -0.3626859, -0.1833849, 0.13590841, -0.38103917, -0.2748506, 0.12624295, -0.3879464, -0.36818814, 0.11457591, -0.37051138, -0.3340752, -0.18803164, -0.23317525, -0.060245752, -0.15882131, -0.35985693, -0.18404269, -0.14040884, -0.36120537, -0.21278977, -0.11574508, -0.37501708, -0.29141092, -0.11191544, -0.32709947, -0.23947501, 0.10707234, -0.40312, -0.3827734, 0.11331503, -0.3509563, -0.8874891, 0.09557052, -0.3939596, -1.0268121, -0.098208725, -0.4385371, -0.41536522, -0.09627316, -0.5015695, -0.5904994, -0.04257247, -0.46831605, -0.72810555
towel,0.01308623, 0.19789228, 0.0010552406, -0.0021774918, 0.05126226, 0.003702402, -4.8592687E-5, -9.290278E-4, 8.6569786E-4, 0.005858481, -0.15865496, -0.016403198, 0.0137563795, -0.3715776, -0.04930377, 0.1626543, -0.0653871, -0.011496782, -0.16439998, -0.04404849, -0.014358997, 0.0853294, -0.36355254, -0.07601547, -0.06182812, -0.3630357, -0.0891521, 0.18667369, -0.2776297, -0.056626797, 0.1604077, -0.3770044, -0.2063148, 0.1332358, -0.39647892, -0.31369305, 0.11838643, -0.4017016, -0.40684175, 0.09742804, -0.36866555, -0.318475, -0.1837508, -0.24260697, -0.072635174, -0.1865255, -0.38942757, -0.17388415, -0.18093973, -0.40972206, -0.20533729, -0.18473415, -0.47762302, -0.2712853, -0.15295021, -0.3823234, -0.23847532, 0.13512431, -0.43119755, -0.38476324, 0.12396242, -0.3576139, -0.88274646, 0.11235519, -0.3890271, -1.0270313, -0.0536021, -0.43945983, -0.49515414, -0.028104067, -0.47408155, -0.86771584, -0.027418688, -0.49829498, -0.99714077
towel,0.00967516, 0.18748903, -0.08148122, -0.006303042, 0.045504898, -0.051099777, -0.002697736, -0.0062710643, -0.053295374, 0.0062342137, -0.16285625, -0.06781149, 0.024709076, -0.3709589, -0.09300327, 0.1475379, -0.034554392, -0.07758951, -0.14632979, -0.011854768, -0.09828615, 0.09068526, -0.36290166, -0.11456013, -0.04808475, -0.36196396, -0.13761735, 0.18767186, -0.17093715, -0.20716381, 0.17059071, -0.23040894, -0.37914443, 0.13913001, -0.22591928, -0.44345236, 0.13321252, -0.24380264, -0.5639453, 0.122390136, -0.21932867, -0.4833641, -0.13814285, -0.12533271, -0.25169444, -0.0834558, -0.20248917, -0.4253068, -0.015868708, -0.2480261, -0.57337976, 0.012546033, -0.25170323, -0.61608243, 0.026807785, -0.22716191, -0.58061767, 0.18051542, -0.4492983, -0.40667677, 0.14454569, -0.37127843, -0.9052007, 0.14869367, -0.39710775, -1.0345035, -0.042135954, -0.43274024, -0.5603018, -0.040988103, -0.4951823, -0.73571706, 0.010165915, -0.46175107, -0.8736267
towel,0.01582013, 0.18964192, -0.11194539, 2.618283E-4, 0.044800013, -0.09147334, 0.0048879683, -0.007655829, -0.08382511, 0.018149927, -0.166127, -0.07088947, 0.03410907, -0.3805351, -0.067576885, 0.15639739, -0.05292502, -0.104108095, -0.1493906, -0.029898345, -0.1239419, 0.10973014, -0.36635402, -0.081885815, -0.04541833, -0.37711605, -0.11967158, 0.155757, -0.17340848, -0.2569151, 0.10306598, -0.2537419, -0.48135424, 0.041451335, -0.3062162, -0.6425109, -0.003118217, -0.30890438, -0.6900084, -0.029537603, -0.28526697, -0.64287496, -0.18552724, -0.20103762, -0.2964704, -0.115864456, -0.27433613, -0.44753242, -0.11248799, -0.26387218, -0.46294928, -0.06859504, -0.28695133, -0.54766583, -0.07064606, -0.26684496, -0.48747516, 0.10661484, -0.3444433, -0.5054121, 0.11397199, -0.3101478, -1.0093728, 0.09541841, -0.40665093, -1.0955218, -0.03184779, -0.42820528, -0.55928683, -0.050201334, -0.5667112, -0.7250893, -0.04476527, -0.59468484, -0.8530247
towel,0.017521918, 0.19227225, -0.082885265, 9.636432E-4, 0.0470576, -0.06735945, 0.0050470084, -0.005755067, -0.062284946, 0.016325772, -0.16540596, -0.05843854, 0.029472038, -0.38144097, -0.06624699, 0.1621734, -0.05414927, -0.07770705, -0.15213567, -0.036114544, -0.09662485, 0.102617964, -0.36962536, -0.081952095, -0.047996767, -0.37639883, -0.117379665, 0.1693949, -0.19468251, -0.22067976, 0.1255986, -0.2987251, -0.4365375, 0.09988515, -0.3566877, -0.57979107, 0.09392108, -0.36544886, -0.63043547, 0.09420164, -0.3249558, -0.5775521, -0.18458162, -0.18740913, -0.21340466, -0.13706183, -0.28229788, -0.37051392, -0.11104928, -0.3119075, -0.41341925, -0.07625048, -0.32719806, -0.5025115, -0.09880597, -0.37877378, -0.38407516, 0.13711075, -0.33417276, -0.40111303, 0.12165643, -0.31490394, -0.9054997, 0.11830403, -0.36879316, -1.0399086, -0.03462188, -0.3944423, -0.5465095, -0.05679831, -0.5343355, -0.7147999, -0.05154579, -0.5610496, -0.84360313
towel,0.015925318, 0.20157151, -0.026659966, 0.003595516, 0.058131576, -0.026305437, 0.005921468, 0.0045819283, -0.027032137, 0.012640774, -0.1569539, -0.038662434, 0.021767884, -0.37432793, -0.06409168, 0.16315348, -0.05645573, -0.04417181, -0.15545985, -0.03406486, -0.056469917, 0.09316246, -0.3650801, -0.085869074, -0.05396337, -0.3666425, -0.109129906, 0.18364774, -0.24228004, -0.1406095, 0.14096086, -0.36253265, -0.34784365, 0.11471729, -0.39503762, -0.3929472, 0.060133845, -0.41561624, -0.49065375, 0.16767325, -0.42060664, -0.42904663, -0.17395069, -0.20244303, -0.16132736, -0.14229873, -0.39304015, -0.2480247, -0.1756162, -0.43490818, -0.25165677, -0.1659538, -0.5206928, -0.27753305, -0.17456096, -0.44092998, -0.30971885, 0.21584614, -0.4712691, -0.35455894, 0.16627611, -0.38495967, -0.84832525, 0.12349971, -0.40312502, -0.9908197, -0.044330508, -0.43906954, -0.5441129, -0.07454849, -0.5455961, -0.7331922, -0.07032956, -0.57009435, -0.8625479
towel,0.02273114, 0.06248942, -0.38566422, -0.0060197264, -0.052806556, -0.31251574, -0.0052509457, -0.09820965, -0.28474164, -0.0048134923, -0.2361289, -0.21167779, -0.004088074, -0.4224656, -0.12298703, 0.15202929, -0.053886145, -0.3117261, -0.12925833, -0.043872535, -0.3593037, 0.054596752, -0.41476098, -0.1411767, -0.06636271, -0.41260484, -0.1706245, 0.17429273, -0.1679301, -0.51339483, 0.15482606, -0.22155634, -0.6873293, 0.12584777, -0.24335513, -0.7862966, 0.121435955, -0.25385693, -0.8805373, 0.07754718, -0.25827286, -0.86022496, -0.11339283, -0.12662953, -0.5404644, -0.050923146, -0.20963559, -0.7593684, -0.0025463998, -0.25517496, -0.90830445, 0.006897971, -0.26542428, -0.96944654, -0.041515753, -0.25707236, -0.94227743, 0.09413253, -0.32685587, -0.5542748, 0.13328831, -0.46219864, -0.9035351, 0.12558408, -0.40584102, -1.0472955, -0.041123115, -0.37896916, -0.60709214, -0.041067846, -0.44151637, -0.7465968, -0.029700488, -0.49290624, -0.86166096
towel,0.016592354, 0.1947191, -0.07004142, 0.0017264783, 0.050261676, -0.05690193, 0.0054971725, -0.0031087995, -0.053997517, 0.015804574, -0.16409418, -0.05535388, 0.028773561, -0.38166943, -0.06868315, 0.16222234, -0.05591157, -0.06890178, -0.15375851, -0.03741634, -0.08919811, 0.100897744, -0.37049565, -0.08534908, -0.047462635, -0.37607417, -0.11891556, 0.19409941, -0.23476157, -0.15926123, 0.14488877, -0.33797672, -0.37427068, 0.11505999, -0.36533841, -0.45874667, 0.07727565, -0.38987532, -0.5465269, 0.0606914, -0.39633217, -0.54647493, -0.18513368, -0.1916506, -0.19652867, -0.14354578, -0.35185143, -0.31134558, -0.14582418, -0.4182823, -0.31275773, -0.15372957, -0.47643587, -0.35100555, -0.18111359, -0.4425021, -0.26756573, 0.13594426, -0.37684014, -0.40537667, 0.12255807, -0.33042708, -0.9075203, 0.09917964, -0.38799015, -1.0374973, -0.024649844, -0.425966, -0.58619475, -0.04214196, -0.5235789, -0.7654605, -0.03654264, -0.54941404, -0.89445186
towel,0.0021781474, 0.19889347, 0.07559872, -0.010145634, 0.055079192, 0.059408426, -0.007487491, 0.0030576289, 0.05111146, -7.939339E-5, -0.15425381, 0.017514944, 0.007647097, -0.3676686, -0.033993483, 0.15577905, -0.06791514, 0.03900528, -0.17134658, -0.046733677, 0.025138378, 0.078636065, -0.36060134, -0.05914998, -0.06715054, -0.35792235, -0.07487583, 0.17905577, -0.26910982, -0.03084588, 0.1508301, -0.36238983, -0.18388343, 0.13907565, -0.38053373, -0.27029943, 0.12632377, -0.38814154, -0.3675301, 0.11389609, -0.3529301, -0.2772243, -0.18910952, -0.23126623, -0.06515908, -0.18980697, -0.4073656, -0.16989064, -0.17479937, -0.39808485, -0.19654131, -0.18803044, -0.43637338, -0.22780252, -0.14889266, -0.3751807, -0.23280811, 0.097862795, -0.40053645, -0.3854494, 0.11085959, -0.34988615, -0.8897474, 0.0947528, -0.39394233, -1.0285939, -0.102026105, -0.44439402, -0.41321945, -0.1000769, -0.5074079, -0.5883429, -0.04637233, -0.47412214, -0.72581124
towel,0.02433969, 0.058751315, -0.38707447, -0.009532049, -0.055101454, -0.3094027, -0.008612648, -0.10010108, -0.28175044, -0.0057113618, -0.23646197, -0.20553589, -0.001920417, -0.42236462, -0.118596315, 0.15274377, -0.056087554, -0.3291154, -0.129307, -0.043301493, -0.35358548, 0.056511506, -0.4118878, -0.13614535, -0.063437, -0.41510174, -0.16933107, 0.16800113, -0.1652241, -0.5404208, 0.1419328, -0.21817788, -0.7136309, 0.12819065, -0.23505571, -0.78936744, 0.11130391, -0.24147043, -0.8792443, 0.089374766, -0.24712035, -0.87147474, -0.120350584, -0.12933698, -0.53803396, -0.060775176, -0.20376363, -0.7484143, -0.01836209, -0.25173238, -0.902277, -0.005144194, -0.26366737, -0.9626882, 0.043899357, -0.26080617, -0.90114164, 0.13008343, -0.2623076, -0.84343314, 0.10917337, -0.42151698, -1.075714, 0.12477122, -0.33429167, -1.1519421, -0.041419327, -0.38028005, -0.61178946, -0.03787616, -0.4525245, -0.7606065, -0.033717886, -0.5041218, -0.8760135
towel,0.01503852, 0.19670789, -0.009380341, -0.0031004548, 0.050290912, -0.001958847, -2.3192167E-4, -0.0021071434, -0.004221916, 0.007833362, -0.16032484, -0.020510197, 0.018167257, -0.37365094, -0.052778006, 0.16245575, -0.062735975, -0.019488573, -0.1626149, -0.042143494, -0.024246216, 0.092522755, -0.36549452, -0.08153868, -0.059960656, -0.36502025, -0.09083724, 0.20208912, -0.2540109, -0.0906558, 0.15519772, -0.3317382, -0.24904537, 0.1101359, -0.3694878, -0.3634143, 0.08365147, -0.37528905, -0.4467988, 0.09138377, -0.33032498, -0.37047482, -0.19284193, -0.2274318, -0.103500366, -0.18352754, -0.37844124, -0.19741225, -0.17800446, -0.40251723, -0.20007849, -0.1875966, -0.46833912, -0.27346444, -0.14768034, -0.38200632, -0.24172473, 0.21369226, -0.4610769, -0.3563254, 0.17299895, -0.38667312, -0.8526416, 0.17115231, -0.41227898, -0.98229504, -0.056264564, -0.44251916, -0.52317715, -0.059039354, -0.5057272, -0.7511947, -0.057321846, -0.5301707, -0.88078547
towel,0.024529934, 0.08994806, -0.34553814, 0.004192084, -0.036981195, -0.27178097, 0.0035708547, -0.079306304, -0.24285436, 0.0031737983, -0.20496562, -0.16320801, -2.9847026E-5, -0.36745098, -0.064026356, 0.15010248, -0.041082203, -0.29256177, -0.12916218, -0.029325187, -0.3178308, 0.0694308, -0.36062208, -0.079230785, -0.07529491, -0.35758075, -0.11623573, 0.17287867, -0.15094373, -0.43964243, 0.16517349, -0.19720188, -0.616591, 0.12442972, -0.24252442, -0.8220153, 0.115087196, -0.24896464, -0.8922472, 0.0785732, -0.2569709, -0.81537366, -0.13760605, -0.13746825, -0.5025606, -0.06385824, -0.21606013, -0.7209685, -0.0266871, -0.24661419, -0.8354094, -0.0064318627, -0.2582802, -0.9041674, 0.016595513, -0.24621955, -0.86938405, 0.09843512, -0.30379614, -0.49909925, 0.13030376, -0.4533399, -0.8431256, 0.105215356, -0.43428037, -0.99315524, -0.02991058, -0.40672073, -0.55125546, -0.050283313, -0.5189651, -0.7305341, -0.052886263, -0.44857845, -0.82968616
towel,0.015788779, 0.16096991, -0.21419787, -0.0058089644, 0.023243964, -0.15511155, 6.6147745E-4, -0.025792122, -0.14117312, 0.01969026, -0.17383721, -0.10879135, 0.04381664, -0.37472305, -0.076613426, 0.15092541, -0.048191875, -0.16696405, -0.1421995, -0.022531271, -0.1887579, 0.122113094, -0.35826406, -0.09128332, -0.039619066, -0.37420222, -0.12949157, 0.15861832, -0.15338895, -0.3437047, 0.110097304, -0.21810499, -0.5620501, 0.048061192, -0.2554349, -0.74763465, 4.7886372E-4, -0.25671533, -0.79425526, -0.017365828, -0.23404518, -0.7491002, -0.18498935, -0.1375705, -0.3373072, -0.11129147, -0.22545806, -0.53654385, -0.07923521, -0.23646, -0.6038337, -0.042137288, -0.24498495, -0.7143445, -0.108550206, -0.2171199, -0.5964751, 0.10036112, -0.4343768, -0.40132117, 0.109029785, -0.34764645, -0.898741, 0.08591463, -0.39570013, -1.034651, -0.050434723, -0.4063147, -0.506835, -0.06863154, -0.54499197, -0.6726024, -0.06317184, -0.57903504, -0.7983072
towel,0.0041251928, 0.19967604, 0.047341824, -0.006184593, 0.055460095, 0.036666393, -0.0030821115, 0.0026176274, 0.025528431, 0.0063088387, -0.15728375, -0.013894558, 0.03353791, -0.372476, -0.077017784, 0.15631805, -0.06086451, 0.025846958, -0.16932069, -0.03975767, 0.0022304058, 0.08953069, -0.36609766, -0.101607084, -0.02644378, -0.36227813, -0.118689775, 0.18021543, -0.26165858, -0.04348898, 0.1555569, -0.36715868, -0.18828988, 0.14132296, -0.38108304, -0.27533865, 0.13381536, -0.39038423, -0.36294293, 0.12116517, -0.37842527, -0.36722517, -0.18842693, -0.22160348, -0.08360267, -0.17889574, -0.36828145, -0.18390894, -0.16002563, -0.3745294, -0.20656276, -0.15515563, -0.39745435, -0.28345013, -0.13839728, -0.327287, -0.24411798, -0.02092351, -0.38390824, -0.40313196, 0.059577778, -0.3489699, -0.9019487, 0.07416263, -0.3958657, -1.0382793, -0.044259682, -0.43559363, -0.54730415, -0.042529687, -0.49856845, -0.7224276, 0.010214284, -0.46474817, -0.85954
towel,0.014435291, 0.19542818, -0.018954515, -0.0011721998, 0.04994744, -0.012059689, 0.0018589199, -0.0030050874, -0.013054371, 0.010541365, -0.16253975, -0.025898695, 0.022320956, -0.3780928, -0.05324459, 0.16121648, -0.06039065, -0.031635523, -0.16072005, -0.04110861, -0.0393219, 0.0952083, -0.36862865, -0.075152874, -0.05422412, -0.37108418, -0.09741497, 0.19733532, -0.25044236, -0.108570814, 0.16606583, -0.35799858, -0.28030825, 0.14438395, -0.37396273, -0.3292308, 0.14034589, -0.39780995, -0.40450215, 0.10801236, -0.36766133, -0.33368635, -0.18618232, -0.21536139, -0.13595319, -0.16176401, -0.3615376, -0.23750639, -0.1753227, -0.4124278, -0.21895647, -0.1861473, -0.4788573, -0.27647758, -0.15328245, -0.39418235, -0.27780843, 0.18473767, -0.44180652, -0.37129474, 0.1540124, -0.37112138, -0.86888003, 0.15305914, -0.39712772, -0.998575, -0.04493074, -0.42183825, -0.48725295, -0.047739103, -0.48513177, -0.7152717, -0.045506492, -0.51028514, -0.84498334
towel,0.008028686, 0.19422336, -0.046871185, -0.0031324774, 0.05039704, -0.028492212, 0.0018925071, -0.0015047193, -0.035037994, 0.015516877, -0.15800145, -0.060709238, 0.039012045, -0.36637154, -0.100847006, 0.1489091, -0.038635552, -0.04649067, -0.15389381, -0.014747798, -0.06471658, 0.10075171, -0.35868564, -0.12158203, -0.027149826, -0.35702458, -0.14650273, 0.18821995, -0.18519947, -0.15465403, 0.15719835, -0.2500951, -0.34971547, 0.09211348, -0.2513061, -0.5314157, 0.08718987, -0.2537072, -0.5837722, 0.050266623, -0.2514098, -0.52197504, -0.18028368, -0.16211805, -0.18183517, -0.124280795, -0.23770002, -0.3401668, -0.101676956, -0.25133416, -0.37265158, -0.058113515, -0.26515606, -0.4549148, -0.067182355, -0.24722579, -0.4023838, 0.13801195, -0.422461, -0.5376675, 0.12297146, -0.34114447, -1.0369109, 0.11324747, -0.40688196, -1.1156496, -0.033793002, -0.42972043, -0.56641984, -0.032240674, -0.49249974, -0.7416117, 0.01476191, -0.4608542, -0.881762
towel,0.0039911717, 0.19814816, 0.065742016, -0.0069304854, 0.05188012, 0.058119535, -0.0048063397, 2.528131E-4, 0.050575256, 0.0014740229, -0.15561286, 0.018493414, 0.009947285, -0.3662841, -0.033946753, 0.15652756, -0.06839481, 0.03614378, -0.17029881, -0.0498631, 0.029684305, 0.081548154, -0.35850695, -0.05965686, -0.06567207, -0.3576289, -0.07452917, 0.17944495, -0.27021107, -0.032498598, 0.15046374, -0.36490688, -0.1845665, 0.13535388, -0.37941578, -0.2590952, 0.13053928, -0.38886568, -0.36099815, 0.11974271, -0.36961743, -0.32114196, -0.18672302, -0.23775253, -0.057700157, -0.17739347, -0.37704203, -0.169348, -0.16450517, -0.38026866, -0.19445801, -0.16186896, -0.40488026, -0.24111795, -0.1354928, -0.34777495, -0.239357, 0.10002945, -0.40008387, -0.38589478, 0.11140035, -0.3495237, -0.89159036, 0.11128704, -0.37600765, -1.0219547, -0.10804792, -0.44113728, -0.39702368, -0.106077224, -0.50416625, -0.5721781, -0.052095614, -0.47087917, -0.71015024
towel,0.0048078895, 0.20100984, 0.01904893, -0.001170978, 0.055909634, 0.021920204, 3.5320222E-4, 0.0030308962, 0.01150775, 0.0032831877, -0.15645966, -0.02589035, -0.001756072, -0.37284645, -0.08098316, 0.15438728, -0.050346404, 0.009402037, -0.1615016, -0.02777955, -0.029417038, 0.05755666, -0.36911383, -0.1066134, -0.06404776, -0.35976765, -0.120687485, 0.18275617, -0.23929182, -0.066229105, 0.16632529, -0.3364, -0.21849751, 0.13454388, -0.36981407, -0.32954645, 0.119693086, -0.3935422, -0.40145564, 0.110294, -0.36516032, -0.38797522, -0.18660815, -0.19864586, -0.10443187, -0.17608023, -0.35689262, -0.18209004, -0.15776196, -0.38076887, -0.2005024, -0.14719896, -0.39190742, -0.27023888, -0.13256016, -0.34355697, -0.25427485, -0.018781692, -0.35230836, -0.42015648, 0.07401493, -0.3342345, -0.9175172, 0.0829387, -0.3898112, -1.0494694, -0.04027597, -0.43021002, -0.55865717, -0.038566954, -0.49319306, -0.7337847, 0.011394069, -0.4611964, -0.87255573
towel,0.017753303, 0.12866965, -0.28779364, -0.00843972, 0.0018581152, -0.21261096, -0.010256901, -0.04650864, -0.19257426, -0.016104937, -0.19308987, -0.1447494, -0.02752164, -0.3938094, -0.09723616, 0.15040787, -0.044939697, -0.221519, -0.13906027, -0.030006558, -0.25295782, 0.044769317, -0.3845165, -0.10660744, -0.10306755, -0.38550606, -0.15409517, 0.15342616, -0.14307636, -0.40645266, 0.12499364, -0.20284691, -0.5770962, 0.15082245, -0.24078974, -0.6426635, 0.15037806, -0.24741563, -0.6851001, 0.13755773, -0.2425488, -0.6882751, -0.1736991, -0.14416477, -0.40590358, -0.105303004, -0.22261426, -0.5890081, -0.08034682, -0.2323403, -0.64941597, -0.043986857, -0.25357774, -0.734493, -0.09160936, -0.22754517, -0.6786194, 0.11069597, -0.41504613, -0.41891336, 0.11708991, -0.33316913, -0.91788363, 0.1004359, -0.3872322, -1.0512654, -0.04440467, -0.44060156, -0.61216235, -0.062651165, -0.5790994, -0.77794576, -0.05480235, -0.6177287, -0.90010786
towel,0.0037614107, 0.19799227, 0.067156315, -0.007069826, 0.05190447, 0.05881214, -0.004919499, 3.1131506E-4, 0.051095963, 0.0014759898, -0.15553132, 0.018599272, 0.010013729, -0.36623248, -0.034079313, 0.15668924, -0.06842679, 0.036575794, -0.17019664, -0.04973778, 0.030208588, 0.08169897, -0.3585088, -0.060275793, -0.0656114, -0.3575348, -0.07442117, 0.17945243, -0.27015576, -0.032542944, 0.1496269, -0.36325875, -0.18549037, 0.1378149, -0.3805451, -0.2685187, 0.12652646, -0.3886411, -0.36583447, 0.11094417, -0.35277542, -0.27640033, -0.18654728, -0.23745707, -0.0578022, -0.18315028, -0.38486424, -0.16747808, -0.16769584, -0.38715336, -0.1946032, -0.15950143, -0.4038119, -0.23840475, -0.13717799, -0.36031148, -0.23858523, 0.10385816, -0.41224316, -0.39440227, 0.11266513, -0.35250577, -0.8989999, 0.094852015, -0.39770398, -1.0374869, -0.10509959, -0.43857, -0.40488648, -0.10313958, -0.50160444, -0.5800395, -0.04922013, -0.4683256, -0.71796083
